ID,Vrsta,SKU,Naziv,Objavljeno,Istaknuto?,"Vidljivost u katalogu","Kratak opis",Opis,"Datum početka sniženja","Datum kraja sniženja","Status poreza","Klasa poreza","Na zalihi?",Zalihe,"Nisko stanje zalihe","Narudžbe na upit dozvoljene?","Rasprodaja pojedinačno?","Težina (kg)","Dužina (cm)","Širina (cm)","Visina (cm)","Dopusti recenzije kupaca?","Napomena uz kupovinu","Rasprodajna cijena","Normalna cijena",Kategorije,Oznake,"Klasa dostave",Slike,"Limit preuzimanja","Rok isteka preuzimanja",Glavni,"Grupirani proizvodi","Uvećana prodaja","Dodatna prodaja","Eksterni URL","Dugme tekst",Pozicija,"Swatches Attributes","Atribut 1 ime","Atribut 1 vrijednosti","Atribut 1 vidljiv","Atribut 1 globalni","Atribut 1 zadani","Atribut 2 ime","Atribut 2 vrijednosti","Atribut 2 vidljiv","Atribut 2 globalni","Atribut 2 zadani"
23889,variation,,"JOMA TRENIRKA LIDER - S",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,35,,,,,,,104286.703,,,,,,2,,VELIČINA,S,,1,,,,,,
23890,variation,,"JOMA TRENIRKA LIDER - M",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,35,,,,,,,104286.703,,,,,,3,,VELIČINA,M,,1,,,,,,
23891,variation,,"JOMA TRENIRKA LIDER - L",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,35,,,,,,,104286.703,,,,,,4,,VELIČINA,L,,1,,,,,,
23892,variation,,"JOMA TRENIRKA LIDER - XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,35,,,,,,,104286.703,,,,,,5,,VELIČINA,XL,,1,,,,,,
23893,variation,,"JOMA TRENIRKA LIDER - 2XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,35,,,,,,,104286.703,,,,,,6,,VELIČINA,2XS,,1,,,,,,
23894,variation,,"JOMA TRENIRKA LIDER - 2XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,35,,,,,,,104286.703,,,,,,7,,VELIČINA,2XL,,1,,,,,,
23895,variation,,"JOMA TRENIRKA LIDER - 3XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,35,,,,,,,104286.703,,,,,,8,,VELIČINA,3XS,,1,,,,,,
23896,variation,,"JOMA TRENIRKA LIDER - 3XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,35,,,,,,,104286.703,,,,,,9,,VELIČINA,3XL,,1,,,,,,
23897,variation,,"JOMA TRENIRKA LIDER - 4XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,35,,,,,,,104286.703,,,,,,10,,VELIČINA,4XS,,1,,,,,,
23898,variation,,"JOMA TRENIRKA LIDER - 5XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,35,,,,,,,104286.703,,,,,,11,,VELIČINA,5XS,,1,,,,,,
23899,variation,,"JOMA TRENIRKA LIDER - 6XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,35,,,,,,,104286.703,,,,,,12,,VELIČINA,6XS,,1,,,,,,
23900,variable,104286.603,"JOMA TRENIRKA LIDER",1,0,visible,"MINIMALNA KOLIČINA NARUDŽBE 10 KOMADA
\n
\nRoba se nalazi u skladištu JOMA - Španjolska.
\n<ul class=""double-column"">
\n 	<li>Zatvaranje patentnim zatvaračem</li>
\n 	<li>Manga u stilu raglana</li>
\n 	<li>Nisko i šakama na rebru na majici</li>
\n 	<li>Elastični struk s unutarnjom čipkom</li>
\n 	<li>Jakna s džepovima na zip</li>
\n 	<li>Hlače s džepovima na zip</li>
\n 	<li>Mekana i udobna tkanina s unutrašnjosti od flisa</li>
\n 	<li>Vrsta pristajanja: obična</li>
\n 	<li>100% poliester</li>
\n</ul>
\n<p dir=""ltr"" data-placeholder=""Prijevod""></p>","MINIMALNA KOLIČINA NARUDŽBE 10 KOMADA
\n
\nRoba se nalazi u skladištu JOMA - Španjolska
\n<p class=""tw-data-text tw-text-large tw-ta"" dir=""ltr"" data-placeholder=""Prijevod"">100% POLIESTER</p>
\n
\n<ul class=""cares-list"">
\n 	<li id=""maquina_max30""><img class=""cares-icon"" src=""https://www.joma-sport.com/on/demandware.static/-/Library-Sites-JomaSharedLibrary/en_HR/v1672614476234/images/attributes/cuidados/00226.svg"" width=""55"" height=""55"" /> Perite u perilici rublja na maksimalnoj temperaturi 30 stupnjeva celzijusa.</li>
\n 	<li><img class=""cares-icon"" src=""https://www.joma-sport.com/on/demandware.static/-/Library-Sites-JomaSharedLibrary/en_HR/v1672614476234/images/attributes/cuidados/00227.svg"" width=""55"" height=""55"" /> Ne koristite izbjeljivače.</li>
\n 	<li id=""no_secadora""><img class=""cares-icon"" src=""https://www.joma-sport.com/on/demandware.static/-/Library-Sites-JomaSharedLibrary/en_HR/v1672614476234/images/attributes/cuidados/00228.svg"" width=""55"" height=""55"" /> Nemojte sušiti u sušilici rublja</li>
\n 	<li id=""plancha_max110""><img class=""cares-icon"" src=""https://www.joma-sport.com/on/demandware.static/-/Library-Sites-JomaSharedLibrary/en_HR/v1672614476234/images/attributes/cuidados/00229.svg"" width=""55"" height=""55"" />Peglajte na 110 stupnjeva maksimalno</li>
\n 	<li id=""no_limpiar_seco""><img class=""cares-icon"" src=""https://www.joma-sport.com/on/demandware.static/-/Library-Sites-JomaSharedLibrary/en_HR/v1672614476234/images/attributes/cuidados/00230.svg"" width=""55"" height=""55"" /> Nemojte suho prati</li>
\n</ul>",,,taxable,,1,,,0,0,2,,,,1,,,,"JOMA OPREMA KLUBOVI, JOMA OPREMA KLUBOVI > JOMA TRENIRKA","DJECA, MUŠKARCI",,https://www.ela-sport.com/wp-content/uploads/2025/01/20241226120629.104286.603-e1737377544144.jpg,,,,,,,,,0,"{""VELI\u010cINA"":{""name"":""VELI\u010cINA"",""type"":""button"",""terms"":{""2XL"":{""name"":""2XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""2XS"":{""name"":""2XS"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""3XL"":{""name"":""3XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""3XS"":{""name"":""3XS"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""4XS"":{""name"":""4XS"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""5XS"":{""name"":""5XS"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""6XS"":{""name"":""6XS"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""S"":{""name"":""S"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XS"":{""name"":""XS"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",VELIČINA,"2XL, 2XS, 3XL, 3XS, 4XS, 5XS, 6XS, L, M, S, XL, XS",1,1,,,,,,
23901,variation,,"JOMA TRENIRKA LIDER - XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,35,,,,,,,104286.603,,,,,,1,,VELIČINA,XS,,1,,,,,,
23902,variation,,"JOMA TRENIRKA LIDER - S",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,35,,,,,,,104286.603,,,,,,2,,VELIČINA,S,,1,,,,,,
23903,variation,,"JOMA TRENIRKA LIDER - M",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,35,,,,,,,104286.603,,,,,,3,,VELIČINA,M,,1,,,,,,
23904,variation,,"JOMA TRENIRKA LIDER - L",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,35,,,,,,,104286.603,,,,,,4,,VELIČINA,L,,1,,,,,,
23905,variation,,"JOMA TRENIRKA LIDER - XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,35,,,,,,,104286.603,,,,,,5,,VELIČINA,XL,,1,,,,,,
23906,variation,,"JOMA TRENIRKA LIDER - 2XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,35,,,,,,,104286.603,,,,,,6,,VELIČINA,2XS,,1,,,,,,
23907,variation,,"JOMA TRENIRKA LIDER - 2XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,35,,,,,,,104286.603,,,,,,7,,VELIČINA,2XL,,1,,,,,,
23908,variation,,"JOMA TRENIRKA LIDER - 3XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,35,,,,,,,104286.603,,,,,,8,,VELIČINA,3XS,,1,,,,,,
23909,variation,,"JOMA TRENIRKA LIDER - 3XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,35,,,,,,,104286.603,,,,,,9,,VELIČINA,3XL,,1,,,,,,
23910,variation,,"JOMA TRENIRKA LIDER - 4XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,35,,,,,,,104286.603,,,,,,10,,VELIČINA,4XS,,1,,,,,,
23911,variation,,"JOMA TRENIRKA LIDER - 5XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,35,,,,,,,104286.603,,,,,,11,,VELIČINA,5XS,,1,,,,,,
23912,variation,,"JOMA TRENIRKA LIDER - 6XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,35,,,,,,,104286.603,,,,,,12,,VELIČINA,6XS,,1,,,,,,
23913,variable,104286.601,"JOMA TRENIRKA LIDER",1,0,visible,"MINIMALNA KOLIČINA NARUDŽBE 10 KOMADA
\n
\nRoba se nalazi u skladištu JOMA - Španjolska.
\n<ul class=""double-column"">
\n 	<li>Zatvaranje patentnim zatvaračem</li>
\n 	<li>Manga u stilu raglana</li>
\n 	<li>Nisko i šakama na rebru na majici</li>
\n 	<li>Elastični struk s unutarnjom čipkom</li>
\n 	<li>Jakna s džepovima na zip</li>
\n 	<li>Hlače s džepovima na zip</li>
\n 	<li>Mekana i udobna tkanina s unutrašnjosti od flisa</li>
\n 	<li>Vrsta pristajanja: obična</li>
\n 	<li>100% poliester</li>
\n</ul>
\n<p dir=""ltr"" data-placeholder=""Prijevod""></p>","MINIMALNA KOLIČINA NARUDŽBE 10 KOMADA
\n
\nRoba se nalazi u skladištu JOMA - Španjolska
\n<p class=""tw-data-text tw-text-large tw-ta"" dir=""ltr"" data-placeholder=""Prijevod"">100% POLIESTER</p>
\n
\n<ul class=""cares-list"">
\n 	<li id=""maquina_max30""><img class=""cares-icon"" src=""https://www.joma-sport.com/on/demandware.static/-/Library-Sites-JomaSharedLibrary/en_HR/v1672614476234/images/attributes/cuidados/00226.svg"" width=""55"" height=""55"" /> Perite u perilici rublja na maksimalnoj temperaturi 30 stupnjeva celzijusa.</li>
\n 	<li><img class=""cares-icon"" src=""https://www.joma-sport.com/on/demandware.static/-/Library-Sites-JomaSharedLibrary/en_HR/v1672614476234/images/attributes/cuidados/00227.svg"" width=""55"" height=""55"" /> Ne koristite izbjeljivače.</li>
\n 	<li id=""no_secadora""><img class=""cares-icon"" src=""https://www.joma-sport.com/on/demandware.static/-/Library-Sites-JomaSharedLibrary/en_HR/v1672614476234/images/attributes/cuidados/00228.svg"" width=""55"" height=""55"" /> Nemojte sušiti u sušilici rublja</li>
\n 	<li id=""plancha_max110""><img class=""cares-icon"" src=""https://www.joma-sport.com/on/demandware.static/-/Library-Sites-JomaSharedLibrary/en_HR/v1672614476234/images/attributes/cuidados/00229.svg"" width=""55"" height=""55"" />Peglajte na 110 stupnjeva maksimalno</li>
\n 	<li id=""no_limpiar_seco""><img class=""cares-icon"" src=""https://www.joma-sport.com/on/demandware.static/-/Library-Sites-JomaSharedLibrary/en_HR/v1672614476234/images/attributes/cuidados/00230.svg"" width=""55"" height=""55"" /> Nemojte suho prati</li>
\n</ul>",,,taxable,,1,,,0,0,2,,,,1,,,,"JOMA OPREMA KLUBOVI, JOMA OPREMA KLUBOVI > JOMA TRENIRKA","DJECA, MUŠKARCI",,https://www.ela-sport.com/wp-content/uploads/2025/01/20241226120629.104286.601-e1737377588770.jpg,,,,,,,,,0,"{""VELI\u010cINA"":{""name"":""VELI\u010cINA"",""type"":""button"",""terms"":{""2XL"":{""name"":""2XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""2XS"":{""name"":""2XS"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""3XL"":{""name"":""3XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""3XS"":{""name"":""3XS"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""4XS"":{""name"":""4XS"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""5XS"":{""name"":""5XS"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""6XS"":{""name"":""6XS"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""S"":{""name"":""S"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XS"":{""name"":""XS"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",VELIČINA,"2XL, 2XS, 3XL, 3XS, 4XS, 5XS, 6XS, L, M, S, XL, XS",1,1,,,,,,
23914,variation,,"JOMA TRENIRKA LIDER - XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,35,,,,,,,104286.601,,,,,,1,,VELIČINA,XS,,1,,,,,,
23915,variation,,"JOMA TRENIRKA LIDER - S",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,35,,,,,,,104286.601,,,,,,2,,VELIČINA,S,,1,,,,,,
23916,variation,,"JOMA TRENIRKA LIDER - M",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,35,,,,,,,104286.601,,,,,,3,,VELIČINA,M,,1,,,,,,
23917,variation,,"JOMA TRENIRKA LIDER - L",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,35,,,,,,,104286.601,,,,,,4,,VELIČINA,L,,1,,,,,,
23918,variation,,"JOMA TRENIRKA LIDER - XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,35,,,,,,,104286.601,,,,,,5,,VELIČINA,XL,,1,,,,,,
23919,variation,,"JOMA TRENIRKA LIDER - 2XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,35,,,,,,,104286.601,,,,,,6,,VELIČINA,2XS,,1,,,,,,
23920,variation,,"JOMA TRENIRKA LIDER - 2XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,35,,,,,,,104286.601,,,,,,7,,VELIČINA,2XL,,1,,,,,,
23921,variation,,"JOMA TRENIRKA LIDER - 3XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,35,,,,,,,104286.601,,,,,,8,,VELIČINA,3XS,,1,,,,,,
23922,variation,,"JOMA TRENIRKA LIDER - 3XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,35,,,,,,,104286.601,,,,,,9,,VELIČINA,3XL,,1,,,,,,
23923,variation,,"JOMA TRENIRKA LIDER - 4XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,35,,,,,,,104286.601,,,,,,10,,VELIČINA,4XS,,1,,,,,,
23924,variation,,"JOMA TRENIRKA LIDER - 5XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,35,,,,,,,104286.601,,,,,,11,,VELIČINA,5XS,,1,,,,,,
23925,variation,,"JOMA TRENIRKA LIDER - 6XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,35,,,,,,,104286.601,,,,,,12,,VELIČINA,6XS,,1,,,,,,
23926,variable,104286.451,"JOMA TRENIRKA LIDER",1,0,visible,"MINIMALNA KOLIČINA NARUDŽBE 10 KOMADA
\n
\nRoba se nalazi u skladištu JOMA - Španjolska.
\n<ul class=""double-column"">
\n 	<li>Zatvaranje patentnim zatvaračem</li>
\n 	<li>Manga u stilu raglana</li>
\n 	<li>Nisko i šakama na rebru na majici</li>
\n 	<li>Elastični struk s unutarnjom čipkom</li>
\n 	<li>Jakna s džepovima na zip</li>
\n 	<li>Hlače s džepovima na zip</li>
\n 	<li>Mekana i udobna tkanina s unutrašnjosti od flisa</li>
\n 	<li>Vrsta pristajanja: obična</li>
\n 	<li>100% poliester</li>
\n</ul>
\n<p dir=""ltr"" data-placeholder=""Prijevod""></p>","MINIMALNA KOLIČINA NARUDŽBE 10 KOMADA
\n
\nRoba se nalazi u skladištu JOMA - Španjolska
\n<p class=""tw-data-text tw-text-large tw-ta"" dir=""ltr"" data-placeholder=""Prijevod"">100% POLIESTER</p>
\n
\n<ul class=""cares-list"">
\n 	<li id=""maquina_max30""><img class=""cares-icon"" src=""https://www.joma-sport.com/on/demandware.static/-/Library-Sites-JomaSharedLibrary/en_HR/v1672614476234/images/attributes/cuidados/00226.svg"" width=""55"" height=""55"" /> Perite u perilici rublja na maksimalnoj temperaturi 30 stupnjeva celzijusa.</li>
\n 	<li><img class=""cares-icon"" src=""https://www.joma-sport.com/on/demandware.static/-/Library-Sites-JomaSharedLibrary/en_HR/v1672614476234/images/attributes/cuidados/00227.svg"" width=""55"" height=""55"" /> Ne koristite izbjeljivače.</li>
\n 	<li id=""no_secadora""><img class=""cares-icon"" src=""https://www.joma-sport.com/on/demandware.static/-/Library-Sites-JomaSharedLibrary/en_HR/v1672614476234/images/attributes/cuidados/00228.svg"" width=""55"" height=""55"" /> Nemojte sušiti u sušilici rublja</li>
\n 	<li id=""plancha_max110""><img class=""cares-icon"" src=""https://www.joma-sport.com/on/demandware.static/-/Library-Sites-JomaSharedLibrary/en_HR/v1672614476234/images/attributes/cuidados/00229.svg"" width=""55"" height=""55"" />Peglajte na 110 stupnjeva maksimalno</li>
\n 	<li id=""no_limpiar_seco""><img class=""cares-icon"" src=""https://www.joma-sport.com/on/demandware.static/-/Library-Sites-JomaSharedLibrary/en_HR/v1672614476234/images/attributes/cuidados/00230.svg"" width=""55"" height=""55"" /> Nemojte suho prati</li>
\n</ul>",,,taxable,,1,,,0,0,2,,,,1,,,,"JOMA OPREMA KLUBOVI, JOMA OPREMA KLUBOVI > JOMA TRENIRKA","DJECA, MUŠKARCI",,https://www.ela-sport.com/wp-content/uploads/2025/01/20241226120629.104286.451-e1737377706549.jpg,,,,,,,,,0,"{""VELI\u010cINA"":{""name"":""VELI\u010cINA"",""type"":""button"",""terms"":{""2XL"":{""name"":""2XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""2XS"":{""name"":""2XS"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""3XL"":{""name"":""3XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""3XS"":{""name"":""3XS"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""4XS"":{""name"":""4XS"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""5XS"":{""name"":""5XS"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""6XS"":{""name"":""6XS"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""L"":{""name"":""L"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""M"":{""name"":""M"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""S"":{""name"":""S"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XL"":{""name"":""XL"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""},""XS"":{""name"":""XS"",""color"":"""",""image"":"""",""show_tooltip"":"""",""tooltip_text"":"""",""tooltip_image"":"""",""image_size"":""""}}}}",VELIČINA,"2XL, 2XS, 3XL, 3XS, 4XS, 5XS, 6XS, L, M, S, XL, XS",1,1,,,,,,
23927,variation,,"JOMA TRENIRKA LIDER - XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,35,,,,,,,104286.451,,,,,,1,,VELIČINA,XS,,1,,,,,,
23928,variation,,"JOMA TRENIRKA LIDER - S",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,35,,,,,,,104286.451,,,,,,2,,VELIČINA,S,,1,,,,,,
23929,variation,,"JOMA TRENIRKA LIDER - M",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,35,,,,,,,104286.451,,,,,,3,,VELIČINA,M,,1,,,,,,
23930,variation,,"JOMA TRENIRKA LIDER - L",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,35,,,,,,,104286.451,,,,,,4,,VELIČINA,L,,1,,,,,,
23931,variation,,"JOMA TRENIRKA LIDER - XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,35,,,,,,,104286.451,,,,,,5,,VELIČINA,XL,,1,,,,,,
23932,variation,,"JOMA TRENIRKA LIDER - 2XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,35,,,,,,,104286.451,,,,,,6,,VELIČINA,2XS,,1,,,,,,
23933,variation,,"JOMA TRENIRKA LIDER - 2XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,35,,,,,,,104286.451,,,,,,7,,VELIČINA,2XL,,1,,,,,,
23934,variation,,"JOMA TRENIRKA LIDER - 3XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,35,,,,,,,104286.451,,,,,,8,,VELIČINA,3XS,,1,,,,,,
23935,variation,,"JOMA TRENIRKA LIDER - 3XL",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,35,,,,,,,104286.451,,,,,,9,,VELIČINA,3XL,,1,,,,,,
23936,variation,,"JOMA TRENIRKA LIDER - 4XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,35,,,,,,,104286.451,,,,,,10,,VELIČINA,4XS,,1,,,,,,
23937,variation,,"JOMA TRENIRKA LIDER - 5XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,35,,,,,,,104286.451,,,,,,11,,VELIČINA,5XS,,1,,,,,,
23938,variation,,"JOMA TRENIRKA LIDER - 6XS",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,35,,,,,,,104286.451,,,,,,12,,VELIČINA,6XS,,1,,,,,,
